pair_id,luhk_category_code,luhk_category_name,area_m2_weighted_by_thermal_overlap,proportion,spatial_uncertainty_note
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143344_0009,3.0,GIC / open space,54214.124,1.0,Approximate context only: LUHK is summarized from Part A approximate north-up drone thermal footprints; Part B refined alignment is image-space only.
